,sorted,mapping
134,78.69878387451172,46.8
135,78.79600524902344,46.8
136,78.83503723144531,47.8
137,78.86495208740234,47.8
138,78.8676643371582,48.0
139,79.01721572875977,48.0
140,79.07781600952148,48.0
141,79.1104621887207,48.2
142,79.14899826049805,48.2
143,79.1622200012207,48.2
144,79.16885375976562,48.2
145,79.1953125,48.5
146,79.343994140625,48.5
147,79.40502166748047,48.8
148,79.61151885986328,49.0
149,79.64924240112305,49.0
150,79.68490600585938,49.2
151,79.73077774047852,49.5
152,79.74718856811523,49.8
153,79.78072738647461,49.8
154,79.7845458984375,50.0
155,79.85440826416016,50.2
156,79.86467742919922,51.0
157,80.11469268798828,51.8
158,80.11978530883789,51.8
159,80.12548446655273,51.8
160,80.1668586730957,52.0
161,80.25194931030273,52.2
162,80.26765060424805,52.5
163,80.36966705322266,52.5
164,80.40295028686523,53.0
165,80.40475463867188,53.0
166,80.43186950683594,53.0
167,80.59659194946289,53.2
168,80.70552062988281,53.8
169,80.7127456665039,53.8
170,80.83695983886719,53.8
171,80.94697952270508,53.8
172,81.11096954345703,53.8
173,81.12617874145508,53.8
174,81.22299575805664,54.0
175,81.28173446655273,54.2
176,81.28517532348633,54.2
177,81.29428482055664,54.2
178,81.34296417236328,54.8
179,81.35280227661133,55.0
180,81.41144561767578,55.2
181,81.53510665893555,55.5
182,81.54193878173828,55.8
183,81.68453598022461,56.0
184,81.73094177246094,56.0
185,81.83184051513672,56.0
186,81.83635711669922,56.2
187,81.84614562988281,56.2
188,81.88722610473633,56.2
189,81.91879653930664,56.2
190,81.93766021728516,56.5
191,81.9406509399414,56.5
192,81.9946174621582,56.5
193,82.0953254699707,56.5
194,82.42035293579102,56.5
195,82.54865646362305,56.8
196,82.61138534545898,56.8
197,82.70836639404297,57.0
198,82.82171630859375,57.0
199,82.88065719604492,57.0
200,82.99427795410156,57.2
201,83.01296997070312,57.2
202,83.07694625854492,57.2
203,83.13310241699219,57.5
204,83.19236755371094,57.5
205,83.29768371582031,57.8
206,83.31838989257812,57.8
207,83.33522033691406,57.8
208,83.34707641601562,57.8
209,83.4182357788086,58.0
210,83.453857421875,58.0
211,83.48482131958008,58.0
212,83.51644897460938,58.0
213,83.54326629638672,58.2
214,83.6089973449707,58.2
215,83.65283966064453,58.2
216,83.70069885253906,58.2
217,83.70151901245117,58.5
218,83.7327995300293,58.5
219,83.75858688354492,58.8
220,83.76155090332031,58.8
221,83.83859252929688,58.8
222,83.87989044189453,59.0
223,83.9163932800293,59.0
224,83.98888397216797,59.0
225,84.01411437988281,59.0
226,84.06290817260742,59.2
227,84.21752166748047,59.2
228,84.22654724121094,59.2
229,84.23844146728516,59.5
230,84.27096939086914,59.8
231,84.33470916748047,59.8
232,84.35562515258789,59.8
233,84.36009216308594,59.8
234,84.4014892578125,59.8
235,84.42815780639648,60.0
236,84.44461441040039,60.0
237,84.46092987060547,60.2
238,84.5312271118164,60.2
239,84.6313362121582,60.2
240,84.68093872070312,60.2
241,84.74109649658203,60.2
242,84.77705001831055,60.5
243,84.82454681396484,60.5
244,84.82959365844727,60.8
245,84.83489608764648,60.8
246,84.86310195922852,60.8
