,sorted,mapping
250,85.29087829589844,61.2
251,85.36650466918945,61.2
252,85.3829345703125,61.5
253,85.4446792602539,61.5
254,85.46298599243164,61.5
255,85.47600555419922,61.8
256,85.5005111694336,61.8
257,85.52617645263672,61.8
258,85.63666534423828,62.0
259,85.72442626953125,62.2
260,85.72624206542969,62.2
261,85.84127807617188,62.2
262,85.92361068725586,62.2
263,85.93569946289062,62.8
264,85.94792556762695,62.8
265,86.01033782958984,62.8
266,86.01923751831055,63.2
267,86.0261344909668,63.2
268,86.05767822265625,63.2
269,86.07545471191406,63.2
270,86.07622146606445,63.5
271,86.08174133300781,63.8
272,86.19931030273438,63.8
273,86.26764297485352,64.0
274,86.26947402954102,64.0
275,86.28216552734375,64.0
276,86.33377075195312,64.0
277,86.33757781982422,64.2
278,86.3801383972168,64.2
279,86.55490493774414,64.2
280,86.61042022705078,64.4
281,86.61418151855469,64.5
282,86.61728286743164,64.5
283,86.62193298339844,64.8
284,86.6507568359375,64.8
285,86.67396545410156,64.8
286,86.68001937866211,64.8
287,86.71734619140625,64.8
288,86.77333450317383,64.8
289,86.78993606567383,64.9
290,86.80860137939453,65.0
291,86.82024383544922,65.0
292,86.88603210449219,65.0
293,86.89730834960938,65.2
294,86.91203308105469,65.2
295,86.99567031860352,65.2
296,87.01852798461914,65.2
297,87.04534149169922,65.5
298,87.08846282958984,65.5
299,87.14432144165039,65.5
300,87.16194915771484,65.5
301,87.17021179199219,65.5
302,87.23267364501953,65.8
303,87.23523712158203,65.8
304,87.24675369262695,65.8
305,87.31500625610352,65.8
306,87.33784103393555,66.0
307,87.3398666381836,66.0
308,87.35137939453125,66.0
309,87.38774871826172,66.0
310,87.40021133422852,66.0
311,87.40359497070312,66.0
312,87.40399932861328,66.0
313,87.49185180664062,66.2
314,87.49408721923828,66.5
315,87.49456024169922,66.5
316,87.51739501953125,66.5
317,87.52552795410156,66.5
318,87.52606964111328,66.6
319,87.53219985961914,66.6
320,87.53583908081055,66.8
321,87.55773162841797,66.8
322,87.56377029418945,66.8
323,87.5675048828125,66.8
324,87.57038497924805,67.0
325,87.57603073120117,67.0
326,87.6087760925293,67.0
327,87.61263275146484,67.0
328,87.7689208984375,67.2
329,87.77457046508789,67.2
330,87.81233596801758,67.2
331,87.82698059082031,67.2
332,87.89580154418945,67.5
333,87.92405319213867,67.5
334,87.98613357543945,67.5
335,88.00350952148438,67.5
336,88.00505828857422,67.6
337,88.00838088989258,68.0
338,88.02853393554688,68.0
339,88.03487396240234,68.0
340,88.03902435302734,68.1
341,88.04401397705078,68.2
342,88.0506362915039,68.2
343,88.09459686279297,68.2
344,88.1258773803711,68.4
345,88.14188003540039,68.5
346,88.14280700683594,68.5
347,88.185546875,68.5
348,88.2647933959961,68.5
349,88.3014907836914,68.5
350,88.32563018798828,68.5
351,88.37689208984375,68.5
352,88.38957595825195,68.5
353,88.44876098632812,68.7
354,88.50724029541016,68.8
355,88.52049255371094,68.8
356,88.52701950073242,68.8
357,88.5423469543457,69.0
358,88.57290649414062,69.0
359,88.60078048706055,69.0
360,88.65335845947266,69.0
361,88.71847152709961,69.0
362,88.71861267089844,69.0
363,88.72116470336914,69.1
364,88.8001480102539,69.2
365,88.82476806640625,69.2
366,88.82862091064453,69.2
367,88.83163452148438,69.2
368,88.83920288085938,69.2
369,88.84408187866211,69.5
370,88.85810089111328,69.5
371,88.8707389831543,69.5
372,88.89290237426758,69.5
373,88.90144348144531,69.7
374,88.95602035522461,69.7
375,88.9589729309082,69.8
376,89.00504302978516,69.8
377,89.02791976928711,69.8
378,89.03454208374023,69.9
379,89.04401397705078,70.0
380,89.07633972167969,70.2
381,89.09980392456055,70.2
382,89.10272979736328,70.2
383,89.1043930053711,70.2
384,89.13570404052734,70.3
385,89.16415786743164,70.5
386,89.18142318725586,70.5
387,89.197998046875,70.5
388,89.20022583007812,70.5
389,89.20343780517578,70.8
390,89.21391296386719,70.8
391,89.2297248840332,70.8
392,89.25475311279297,71.0
393,89.28462982177734,71.0
394,89.29474258422852,71.2
395,89.34304809570312,71.2
396,89.34911727905273,71.2
397,89.35086059570312,71.5
398,89.35746002197266,71.6
399,89.38647842407227,71.7
400,89.4049301147461,71.8
401,89.41214752197266,71.8
402,89.42793273925781,71.8
403,89.42899322509766,72.0
404,89.46194458007812,72.0
405,89.47014999389648,72.0
406,89.48497009277344,72.0
407,89.51517486572266,72.0
408,89.5226058959961,72.0
409,89.53021240234375,72.1
410,89.5381851196289,72.2
411,89.54301452636719,72.4
412,89.54767990112305,72.5
413,89.58561325073242,72.5
414,89.63354873657227,72.5
415,89.6508674621582,72.5
416,89.66390991210938,72.8
417,89.66899108886719,73.0
418,89.6752700805664,73.0
419,89.67612075805664,73.2
420,89.70765686035156,73.2
421,89.7159652709961,73.2
422,89.71911239624023,73.2
423,89.73159790039062,73.2
424,89.74944305419922,73.5
425,89.7594223022461,73.5
426,89.75995254516602,73.5
427,89.79925918579102,73.5
428,89.8038444519043,73.8
429,89.83522415161133,73.8
430,89.84012603759766,73.8
431,89.88895416259766,73.8
432,89.89207077026367,74.0
433,89.89306259155273,74.0
