,sorted,mapping
0,0.07728425413370132,0.0
1,0.0893278531730175,0.0
2,0.09571731835603714,0.0
3,0.09740858152508736,0.0
4,0.11437301337718964,0.0
5,0.12435811012983322,0.0
6,0.12528463453054428,0.0
7,0.12903128936886787,0.003666667
8,0.13173098862171173,0.010833333
9,0.14140399545431137,0.029833333
10,0.14456499367952347,0.030333333
11,0.15433041751384735,0.031166667
12,0.1656373292207718,0.046333333
13,0.169468242675066,0.047333333
14,0.17049690335988998,0.051833333
15,0.17494414001703262,0.066333333
16,0.182836152613163,0.069
17,0.18590983748435974,0.0815
18,0.18705473095178604,0.0835
19,0.1872078999876976,0.085
20,0.1873309388756752,0.0945
21,0.19670016318559647,0.105
22,0.20057060569524765,0.109666667
23,0.2062588408589363,0.112833333
24,0.20655402541160583,0.119333333
25,0.21444645524024963,0.1195
26,0.2186550572514534,0.123
27,0.22870008647441864,0.124
28,0.2309744656085968,0.130833333
29,0.23305852711200714,0.138833333
30,0.24736426770687103,0.153166667
31,0.25692083686590195,0.167333333
32,0.257124125957489,0.173166667
33,0.2602611929178238,0.175333333
34,0.26308634132146835,0.180166667
35,0.26445284485816956,0.193166667
36,0.2651851624250412,0.204
37,0.2664754092693329,0.207666667
38,0.26983097940683365,0.21
39,0.27143848687410355,0.219166667
40,0.2786702513694763,0.231833333
41,0.27967318892478943,0.236666667
42,0.2831350825726986,0.245166667
43,0.2870303764939308,0.2505
44,0.28742409497499466,0.253333333
45,0.28798311203718185,0.2545
46,0.2880499064922333,0.256333333
47,0.2955647110939026,0.257666667
48,0.29596488177776337,0.259833333
49,0.2990986108779907,0.264666667
50,0.30031292140483856,0.2655
51,0.3023737668991089,0.268666667
52,0.308907687664032,0.270666667
53,0.31780555099248886,0.274666667
54,0.3246803283691406,0.2765
55,0.3344915807247162,0.281333333
56,0.33478696644306183,0.282166667
57,0.3354180008172989,0.290833333
58,0.33687084913253784,0.290833333
59,0.34079958498477936,0.293666667
60,0.3434614837169647,0.296333333
61,0.34920834004879,0.296833333
62,0.3557601720094681,0.297
63,0.35641008615493774,0.299166667
64,0.3582116365432739,0.302333333
65,0.35840871930122375,0.308333333
66,0.36192192137241364,0.315
67,0.37074142694473267,0.320166667
68,0.3730570822954178,0.324166667
69,0.38655467331409454,0.331333333
70,0.38685908913612366,0.331666667
71,0.3883333206176758,0.3355
72,0.39212657511234283,0.3385
73,0.3931867331266403,0.340333333
74,0.39583560824394226,0.341166667
75,0.3965540826320648,0.344
76,0.40363815426826477,0.35
77,0.40438807010650635,0.352666667
78,0.4061650335788727,0.361
79,0.40820737183094025,0.362833333
80,0.41033560037612915,0.365
81,0.41189007461071014,0.367166667
82,0.4121333658695221,0.375333333
83,0.4156356453895569,0.378
84,0.416482537984848,0.379
85,0.41672030091285706,0.379833333
86,0.4186360836029053,0.3835
87,0.42129385471343994,0.384833333
88,0.42276154458522797,0.387
89,0.42319919168949127,0.3905
90,0.42337174713611603,0.392
91,0.42340028285980225,0.392166667
92,0.42506812512874603,0.393333333
93,0.4263603091239929,0.397666667
94,0.4295312315225601,0.398333333
95,0.4332580864429474,0.3995
96,0.43415580689907074,0.404666667
97,0.4342091232538223,0.407
98,0.43445347249507904,0.413
99,0.43513062596321106,0.415666667
100,0.44123268127441406,0.418333333
101,0.44265855848789215,0.42
102,0.44359172880649567,0.423333333
103,0.44562728703022003,0.423666667
104,0.44876278936862946,0.425666667
105,0.4514322727918625,0.4265
106,0.45531193912029266,0.426833333
107,0.45602743327617645,0.4275
108,0.4676872491836548,0.427833333
109,0.4683128893375397,0.429166667
110,0.47018739581108093,0.4365
111,0.4714082330465317,0.4365
112,0.4726417511701584,0.440333333
113,0.47400300204753876,0.440833333
114,0.4743473082780838,0.443
115,0.4802360534667969,0.444
116,0.4809441417455673,0.444166667
117,0.4829036295413971,0.446666667
118,0.4838123619556427,0.447166667
119,0.48412829637527466,0.45
120,0.48581965267658234,0.4525
121,0.4880439192056656,0.453666667
122,0.4885534644126892,0.456
123,0.4892762452363968,0.459666667
124,0.4902925491333008,0.460166667
125,0.4948146939277649,0.461833333
126,0.49715031683444977,0.463666667
127,0.500556692481041,0.464833333
128,0.503612294793129,0.466166667
129,0.5043218433856964,0.4715
130,0.5062890350818634,0.474166667
131,0.5091072916984558,0.4745
132,0.5094521045684814,0.4765
133,0.5094611644744873,0.477666667
134,0.5112925171852112,0.478
135,0.5125623345375061,0.478333333
136,0.512998029589653,0.480166667
137,0.5141749680042267,0.482666667
138,0.5144237875938416,0.486666667
139,0.5150517225265503,0.487333333
140,0.5155778229236603,0.487333333
141,0.5167120546102524,0.49
142,0.5179369151592255,0.492666667
143,0.520357072353363,0.4975
144,0.5225865542888641,0.4985
145,0.5231891572475433,0.5
146,0.5249238908290863,0.500166667
147,0.5258493721485138,0.504
148,0.5259101688861847,0.504833333
149,0.5267785489559174,0.504833333
150,0.5277912616729736,0.507166667
151,0.5283233523368835,0.5115
152,0.5283723473548889,0.513333333
153,0.5311504602432251,0.515666667
154,0.5340169221162796,0.517833333
155,0.5355851054191589,0.517833333
156,0.5380877256393433,0.518666667
157,0.5400534868240356,0.5195
158,0.540284276008606,0.52
159,0.5414535403251648,0.520833333
160,0.546126514673233,0.522166667
161,0.546429842710495,0.523333333
162,0.5479314774274826,0.523666667
163,0.5486447215080261,0.524166667
164,0.5491804480552673,0.526166667
165,0.5498612076044083,0.526666667
166,0.550332635641098,0.527166667
167,0.5533079653978348,0.5285
168,0.5548515915870667,0.528833333
169,0.5554278790950775,0.531833333
